Date,OXO-5FIC602 Augusta_Optimized,OXO-5FIC603 Augusta_Optimized,OXO-5FIC606A Augusta_Optimized,OXO-5FIC606C Augusta_Optimized,OXO-5FIC607 Augusta_Optimized,OXO-5FIC609B Augusta_Optimized,OXO-5FIC611A Augusta_Optimized,OXO-5FIC611B Augusta_Optimized,OXO-5FIC618A Augusta_Optimized,OXO-5FIC618B Augusta_Optimized,OXO-5FIC618C Augusta_Optimized,OXO-5FIC618D Augusta_Optimized,OXO-5FIC622A Augusta_Optimized,OXO-5FIC622B Augusta_Optimized,OXO-5FIC622C Augusta_Optimized,OXO-5FIC636A Augusta_Optimized,OXO-5FIC636B Augusta_Optimized,OXO-5FIC636C Augusta_Optimized,OXO-5PIC605A Augusta_Optimized,OXO-5RIC606_Y Augusta_Optimized,OXO-5TIC002 Augusta_Optimized,OXO-5TIC601 Augusta_Optimized,OXO-5TIC602 Augusta_Optimized,OXO-5TIC603 Augusta_Optimized,OXO-5TIC604 Augusta_Optimized,OXO-5TIC605 Augusta_Optimized,OXO-5TIC606 Augusta_Optimized,OXO-5TIC607 Augusta_Optimized,OXO-5TIC659 Augusta_Optimized,5FI696_optimized,5FI696_before_optimized
2023-01-05 01:00:00,4233.71728515625,0.0,600.1505371093751,1099.5118346655074,0.0,2600.8667785644543,74.32220144271851,3543.479650878907,0.0,3070.450638834636,4133.827380371094,246.16159172058107,0.0,1399.7111094156908,1198.8569783528649,4828.003450520833,0.0,2409.466650390626,12.210587358474726,215.2405907948812,28.0,108.8186914780562,127.25251505197576,128.00015093485518,124.21589692170966,125.96692606608076,128.00229266511295,126.30817605667762,300.2105224609376,8322.31,8322.31
2023-01-05 02:00:00,4233.71728515625,0.0,595.246878631844,1099.971955362956,0.0,2599.1109395345056,77.71064440409343,3570.974450683594,0.0,3090.297041829428,4200.037121582031,265.50549430847167,0.0,1399.919174194336,1201.14016011556,4825.7298583984375,0.0,2414.904923502605,12.180001595441029,214.549467976888,28.0,107.8529663085937,127.2480248202797,127.97741495768231,124.22941582944225,126.0047588188108,128.0003556180592,126.31420923658652,300.07417823086274,8337.039,8337.039
2023-01-05 03:00:00,4233.71728515625,0.0,600.1698387851234,1100.0701046778154,0.0,2598.9368021647147,77.85049012502034,3595.001027425131,0.0,3074.967159016928,4201.901725260416,192.5861322720845,0.0,1418.7683410644536,1213.5671681722013,4894.3203531901045,0.0,2456.8691487630217,12.171104812622064,215.2538219451904,28.0,107.0881229116897,127.20161387125654,127.98609333038333,124.2305246988933,126.00765373293044,128.02815246582034,126.31696866353356,300.0236450699736,8393.484,8393.484
2023-01-05 04:00:00,4233.71728515625,0.0,600.269433391981,1100.7403452555338,0.0,2601.2359998686984,76.94069296518961,3574.407230665704,0.0,2939.0900448069865,4290.9362156972165,46.07528441548347,0.0,1369.3663401285812,1297.893561808269,5039.671743697479,0.0,2539.88364461263,12.16818017959594,215.2386735280355,28.0,106.890148671468,127.19793272412524,128.03497905731206,124.22979994844796,126.0041200637818,127.98640060424808,126.31619634548164,300.0462844848633,8532.178,8532.178
2023-01-05 05:00:00,4233.71728515625,0.0,600.306879679362,1099.6328155517583,0.0,2608.3769087357964,75.07183459599813,3585.314041516013,0.0,2879.409167581354,4332.354189533833,17.49432937166952,0.0,1300.590714518229,1300.226318359376,5036.70699493156,0.0,2538.034279378256,12.16818017959594,215.18373972574872,28.0,106.75639444986987,127.17489751180022,128.0011237462362,124.2218089421592,126.0187685012818,128.02801888783776,126.3243860292041,299.9811314900717,8518.43,8518.43
2023-01-05 06:00:00,4200.066662597656,0.0,600.164569091797,1100.1214090983074,0.0,2588.943487548829,75.10369771321615,3602.8961364746096,0.0,2878.4870056152354,4413.927726236979,37.53229952653249,0.0,1303.781792195639,1299.566262817383,5036.837308756511,0.0,2535.706882731121,12.165986704826349,215.16826687339977,28.0,110.6648211161296,127.13502412683836,127.97516390482586,124.1526083628338,126.03320562538988,127.98954067711074,126.29520594278978,300.2596476578913,8606.121,8606.121
2023-01-05 07:00:00,4167.212269176136,0.0,600.1772389729817,1102.8903870141803,0.0,2602.656498209636,63.34968031247457,3594.7550211588546,0.0,2877.626643880209,4466.244156901042,0.2541328197070235,0.0,1302.003450520834,1305.9199066162116,5039.449084472656,0.0,2533.509590657553,12.165986704826349,215.1981694245142,28.0,120.68026682108396,127.21340286633207,128.02462234497077,124.14522616068533,126.00108999457248,128.00608444213873,126.30829210040956,299.8334237090813,8518.163,8518.163
2023-01-05 08:00:00,4166.978408941702,1143.6561686197924,600.1873974199054,1099.558672439954,0.0,2598.7142077534145,70.11956850687663,3567.673707080489,0.0,2741.710681049764,4415.958783318015,0.0,0.0,1298.2388651529957,1399.9762797037768,5181.236758961397,0.0,2608.806526692709,12.231790947914115,214.8080924987793,28.0,128.83556750589173,127.1954094381894,128.00573914845785,124.16536820729584,125.99643325805673,127.99389623006192,126.23292598251474,299.6341075736936,8496.647,8496.647
2023-01-05 09:00:00,4242.294063313802,4348.911242675781,600.1685024293001,1095.591053263347,0.0,2599.8445005810954,67.85984992980957,3488.6540164159355,0.0,2468.87062161028,4266.5405313791325,0.0,0.0,1297.3682759602873,1202.4746429443364,5255.879672972624,0.0,2638.734749348959,12.266109734527332,214.6806793212891,28.0,128.6779040018718,127.153298874532,127.99507738749188,124.22985865275082,125.97629146575936,127.97614300940654,126.28523036411832,300.044711303711,8415.22,8415.22
2023-01-05 10:00:00,4297.108215332031,4466.216796875,600.31828511556,1101.3258931477872,0.0,2601.392685953777,70.63411076863606,3465.9245971679698,0.0,2467.182391357422,4265.84355061849,0.0,0.0,1293.922131347657,1199.6248016357429,5274.061755371094,2610.0380249653967,2637.5307067871104,12.329930810367348,215.2036449432373,28.0,123.5678262149587,127.06251307896214,128.05666575712326,124.17002239227308,126.02762764041174,127.99315255482996,126.17957960764576,299.99562530517585,8332.097,8332.097
2023-01-05 11:00:00,4297.026452636719,4465.9129300157565,600.2001737706803,1099.8214285714291,0.0,2407.062162272136,60.93622091611227,3428.317702229818,0.0,2464.1813082654944,4266.105407714844,0.1300569847429671,0.0,1303.58874206543,1202.5381144205735,5298.387621454832,2324.5059839778,2643.3091735839853,12.37579791545866,214.903523127238,28.0,117.32029837616226,126.9856070526376,127.97716282615984,124.17273108164488,125.97543927657708,127.95997811966586,126.26430845654706,300.0637466808982,8494.557,8494.557
2023-01-05 12:00:00,4296.944689941406,4466.066129557292,600.440304590651,1100.0452053606027,0.0,2100.7927205403653,54.30871524810791,3395.533860270183,0.0,2467.633663965652,4353.152742513021,335.53682690248945,0.0,1349.7348592122398,1196.9809956868494,5306.652057237861,2404.0656645374606,2645.6763793945324,12.377991390228251,215.1795538584392,28.0,117.07456893920902,127.0102902730307,127.9979573567709,124.23853391759552,125.9789998372396,127.94165877665372,126.40042293772984,300.0600194295248,8634.732,8634.732
2023-01-05 13:00:00,4297.149096679687,4466.216796875,600.4054283334427,1100.3172966452212,0.0,2021.863598222493,70.31779947280884,3355.0503914456413,0.0,2470.1914452304363,4524.14535599396,155.9966961103276,0.0,1543.8320933024092,1047.90905456543,5313.289653361345,4085.997518587513,2636.791031901042,12.37404948870339,215.12491203756892,28.0,118.27073836126247,127.1132141113282,127.93453788757326,124.33045600071436,125.9753753026327,127.98067804972332,126.5962285443772,300.2761091985623,8476.776,8476.776
2023-01-05 14:00:00,4297.271740722656,4466.216796875,600.3934529622396,1099.7601893401345,0.0,1949.6458427492253,70.79261620839436,3339.5485839843755,0.0,2468.236233293518,4723.093132586519,38.0202498305442,0.0,1599.9181355794276,998.1607823689784,5166.138849431818,3434.8678230727014,2518.6467875162766,12.376529073715192,215.12673193561147,28.0,121.27749911221592,127.11277501723356,127.9843006769817,124.30399983723974,126.00806827545172,128.05743587718294,126.38578751881924,299.9290635290225,8391.818,8391.818
2023-01-05 15:00:00,4297.55791015625,4466.216796875,600.5525467297264,1099.401522827149,0.0,1958.7652160644527,75.48871663411458,3322.880491129558,0.0,2852.2987162272143,4729.917614746094,727.1762223561607,0.0,1600.059355672201,1004.2318176269532,5109.6920694986975,2578.148619908821,2522.617466227214,12.375066757202127,215.195160039266,28.0,123.98908573439144,127.2675893147787,127.97741597493494,124.18791440327976,126.04190527598074,128.04459980105574,126.15077788035076,300.09623413085944,8401.033,8401.033
2023-01-05 16:00:00,4297.230859375,4466.1791300455725,599.4942779541017,1099.7377115885429,0.0,2044.547001139324,79.50918769836426,3348.32099202474,0.0,3076.3357421875003,4731.88681640625,718.5300104777018,0.0,1599.9635813395184,998.5750971476236,5106.527880859375,1348.335757324164,2525.7093098958344,12.372014951705914,214.96541811625164,28.0,125.45749960655026,127.36667450203385,127.94472300211596,124.15739536285407,126.0023269017538,127.9935722351075,126.08613624572764,299.8453192189963,8510.772,8510.772
2023-01-05 17:00:00,4297.598791503906,4466.216796875,595.2800516764323,1100.1524536132822,0.0,2150.1244953059354,82.03276661464146,3343.558146500788,0.0,3078.682190454307,4732.976525571166,742.5197641068148,0.0,1461.4232947085088,891.0386924743657,5103.60809480042,4167.086413471639,2523.137005615235,12.333703443038548,214.6650222778321,28.0,121.55511245727536,127.43822344611677,128.1589972813925,124.26827170054123,126.08880805969244,128.02306513425685,126.0263216018677,299.8745858688986,8514.58,8514.58
2023-01-05 18:00:00,4298.089367675781,4466.216796875,600.5057790120443,1099.4091868082687,0.0,2150.712357584636,84.20762653193198,3369.7085062662763,0.0,3080.2114318847666,4733.661263020834,746.0950647779733,0.0,1202.368593830708,600.4386566162109,4942.50947265625,3603.008018098801,2437.055055745443,12.275562510770902,215.2241836547852,28.0,116.8379016523602,127.33894780476898,127.84344100952154,124.09889685312902,125.9353020985922,127.9610484730113,126.03572533925374,300.00724292402515,8590.251,8590.251
2023-01-05 19:00:00,4298.5660914901855,4466.257747395834,600.361140403427,1099.5347656250003,0.0,2179.2999479435703,85.70978625615437,3448.411407218492,0.0,3080.4935958484,4735.0233527569735,545.0705238978073,0.0,1191.7737030029305,506.6056732177734,4758.586203835227,0.5599806047206537,2330.3177408854176,12.252994537353512,215.22604959952733,28.0,113.0286373422166,127.37875366210936,128.01199601491297,124.19426593780528,125.99084466298429,127.98867515756297,126.10700276692708,299.78157106509883,8661.644,8661.644
2023-01-05 20:00:00,4298.988757324219,4466.298697916666,600.2832525584323,1101.1687750295432,0.0,2200.217930094402,88.7628586769104,3470.9856689453136,0.0,3082.26092936198,4733.350162760416,502.3550655364991,0.0,1001.8772440592452,491.947201538086,4641.253763834636,0.0,2265.3188212076834,12.252994537353512,215.1886819886768,28.0,111.16577097574871,127.4157497941956,128.0341812262015,124.20403118133548,126.00383421580004,127.98355833952088,126.16859301398787,300.13885752360034,8401.553,8401.553
2023-01-05 21:00:00,4348.608611804097,4466.257747395834,600.2095413849135,1100.157335408528,0.0,2199.7741658528653,89.16293738683065,3462.679561360678,0.0,3115.254793294272,4733.282946777344,79.64800453186037,0.0,975.546308898926,332.5662390444459,4640.153198242188,0.0,2268.5597734210883,12.252994537353512,214.87028745015465,28.0,111.0184882668888,127.4237599092372,128.036124420166,124.18102722167966,126.03017489115403,128.0028228759765,126.18432844177757,300.07252960205085,8438.99,8438.99
2023-01-05 22:00:00,5523.119400749474,778.6066828602488,661.14974996298,1802.2542284560818,2011.0148425986704,2497.9914641517294,6454.590064160526,3895.190711844184,3479.281154255259,201.05896428359674,5241.748434558204,2827.397812576024,1359.8947085088803,1059.9615605897834,2062.8641190676813,7022.1470317691565,5502.193074151874,2390.108645147457,168.89716582173742,138.7679217045078,27.68274133478611,141.79789377247292,132.04190181888492,117.70929381648995,128.60437067789485,127.01123726914673,125.92671502714146,122.25068158059474,299.0159588005417,8343.158,8092.7935
2023-01-05 23:00:00,5397.54965711035,6667.0787214896845,517.0730817182116,215.99208186728993,422.3689146985116,2348.4417802495523,7732.354614701122,9125.963071431375,347.77706334631057,1727.7215218345318,2087.3659348426636,3387.2212068261997,1357.7870591983083,269.71342401625407,503.48598693836055,3276.5037866793573,1272.4559852555394,2396.5881663249297,143.16529113973672,25.94607958602652,242.81543388213333,139.37836936703604,128.77913539530203,117.42497691411737,126.57487476142525,131.12487530179467,126.35234908872447,122.28678440599779,296.3715122365741,8177.4546,7997.334
2023-01-06 00:00:00,4364.60400390625,4466.663529829545,600.0186828613281,1099.3707759636495,0.0,2204.0212443033865,58.14401639302572,3472.3057942708338,0.0,3237.3995117187505,4789.52812093099,253.53965216477712,0.0,779.4074951171875,1.08517322882556,4346.503767903646,0.0,2171.7329956054696,12.220823574066156,215.10212987264,28.0,113.80228169759113,127.50371932983404,127.9787120819092,124.21120421091727,126.01165409088142,128.03091812133795,126.0496844457202,299.8605127255779,8155.9478,8155.9478
2023-01-06 01:00:00,1440.0301626638957,4203.046503930294,111.93979605995696,333.6822601061881,1944.469875635515,1053.683372748335,6216.451531544328,3439.890133386866,277.5176761880557,1256.8286787842462,5462.420422262397,3803.062726216178,1317.0345704260762,2697.3682795522827,2376.8363722007584,622.5095427334309,4270.911975994706,2418.7924829500253,63.12890120556336,155.14241499356314,138.96898213734278,132.65755850833318,128.53229123201305,123.88783369657091,126.91065442552451,133.83490929913867,133.78403697586842,123.92213320686548,298.34125840916016,8174.2607,8124.261
2023-01-06 02:00:00,2507.493294302387,4028.498325723238,594.7917903464461,159.46291782514618,1765.6671763014701,506.01210322168663,3625.170147737954,9421.622381867106,3291.144732363977,3965.2482283012814,692.3557448971142,1919.806542480268,1272.5934301446396,370.9222043888076,3138.4915871461076,4745.0972858816385,1879.2762601524591,2844.56875136969,183.2837087649143,71.55129559922356,62.97337718010307,145.22139581706867,131.19010034495187,118.90518759898364,129.55097512261295,125.99640990760898,132.2235679627566,126.64944181980897,298.53239609766143,8623.224,8045.004
2023-01-06 03:00:00,4364.528792317708,4466.298697916666,600.1431094898898,1100.100545247396,0.0,2349.0750427246103,60.83832527796427,3444.6419616699222,0.0,3261.8439351399743,4788.6549601236975,48.73699035644531,0.0,777.3119201660156,143.83454163869226,4567.694771321615,0.0,2268.8476786295582,12.190114927291864,215.15590209960936,28.0,118.48176461211912,127.63872829405216,128.0217805226644,124.28626073201512,126.0263603846233,128.01306331858916,126.18873373667402,299.8077526250162,8394.327,8394.327
2023-01-06 04:00:00,3188.042669529139,1670.9286403398146,842.0102863449993,64.46029110754807,1896.2548543418484,973.4900632095014,2324.69571621716,8371.106728519191,208.24800739760667,3381.461538995818,1879.797895509556,454.87332193053777,1247.8355617073248,357.625310073573,549.8265960840605,3431.4591571837664,6162.004900991917,2591.9994037610904,107.80914181600326,186.70090911267718,281.84577095975885,137.571361937045,132.0923840946195,118.81607962545354,122.56331215999937,133.89808176281556,129.8125075329125,128.27822408370875,296.8492108822065,8385.087,8881.941
2023-01-06 05:00:00,4026.6670935135353,4838.322559562992,925.8001811457543,1141.6063379148513,1340.3182213385712,1559.1035751179993,6154.639495700598,4090.3865087721406,4393.282850984314,904.821525772417,2702.5137799145687,3033.927217780425,1593.172657594485,2927.818818309712,700.5155614969359,1400.5261697098613,200.64097188971937,2689.35179633697,96.23170900534706,146.83438454325486,187.24057927207753,133.34039766891863,132.54794988942746,124.46059282162909,128.67899197309762,125.68469552442846,134.54602198853274,124.41414710101779,299.96049162202877,8280.339,8881.673
2023-01-06 06:00:00,2499.924078684624,1914.9667091152223,1274.0921257386692,837.4935837087446,1532.1606159197868,2309.9006784040225,9007.233128242195,8512.040983869638,587.6856849112237,1941.0083406100803,2826.507718234244,391.06651143151436,243.1025448205546,2146.701643191991,2872.1064798259854,1570.193908058107,962.6602863392327,2911.241796242506,141.65989108316398,160.34667205017044,64.44952227996386,121.0065345837819,133.8000930456863,131.60706063224765,130.48672390786896,125.0704404805704,134.44047736636816,128.46511547229937,299.3682309943287,8252.63,8799.865
2023-01-06 07:00:00,5561.267431926384,406.5208687094273,1123.0466613914032,1318.2926114035813,440.1055298666379,326.91224883391214,8748.743199810386,9521.642326224079,4368.364956721426,754.6205434899695,3441.3140891721932,2967.2224846009685,333.55120746790635,1146.3309741900457,2787.9107984072566,959.7686334326863,4503.575717031956,2485.027575697111,6.896766781309912,21.52775779078113,61.77053214685215,129.33451306038535,122.08867524124747,118.69079496218615,128.02150582501108,133.5123531787406,133.39648343184825,125.33432968751086,299.77168044597425,8436.671,8811.781
2023-01-06 08:00:00,1020.1313869779678,4361.942617555847,1248.4530494284168,553.006060790573,923.7760964386557,891.3343343292768,8857.576877243817,7611.395657573352,239.4653453405299,2867.4094591798257,5027.9071383969285,1517.038757061544,2297.4788958148856,1774.9125636253857,1346.742640694846,2438.6955530643463,3396.8716505244374,2780.9256678970573,52.73113413086674,201.96842095526006,226.22573351279618,118.19286086365155,115.65393058493481,120.39518915984709,123.03032517304037,130.75772889830776,126.08217497549091,131.57905381946753,297.34351069357416,8441.163,8584.18
2023-01-06 09:00:00,4265.470703125,4203.694547526042,599.9229176839193,1081.5732762654625,0.0,2274.0109049479174,65.091258757251,3387.13310139974,0.0,3155.3989949544275,4789.170434570313,0.0,0.0,818.0428115844727,165.2368564605713,5103.826224772135,7999.98095703125,2535.3396240234383,12.28527809962753,227.82461713155115,28.0,113.84141704464766,127.540012904576,127.97701428731278,124.38286965688071,126.0002671559652,127.9417293548584,126.2508785343972,299.9848858488709,7991.093,7991.093
