Date,OXO-5FIC602 Augusta_Optimized,OXO-5FIC603 Augusta_Optimized,OXO-5FIC606A Augusta_Optimized,OXO-5FIC606C Augusta_Optimized,OXO-5FIC607 Augusta_Optimized,OXO-5FIC609B Augusta_Optimized,OXO-5FIC611A Augusta_Optimized,OXO-5FIC611B Augusta_Optimized,OXO-5FIC618A Augusta_Optimized,OXO-5FIC618B Augusta_Optimized,OXO-5FIC618C Augusta_Optimized,OXO-5FIC618D Augusta_Optimized,OXO-5FIC622A Augusta_Optimized,OXO-5FIC622B Augusta_Optimized,OXO-5FIC622C Augusta_Optimized,OXO-5FIC636A Augusta_Optimized,OXO-5FIC636B Augusta_Optimized,OXO-5FIC636C Augusta_Optimized,OXO-5PIC605A Augusta_Optimized,OXO-5RIC606_Y Augusta_Optimized,OXO-5TIC002 Augusta_Optimized,OXO-5TIC601 Augusta_Optimized,OXO-5TIC602 Augusta_Optimized,OXO-5TIC603 Augusta_Optimized,OXO-5TIC604 Augusta_Optimized,OXO-5TIC605 Augusta_Optimized,OXO-5TIC606 Augusta_Optimized,OXO-5TIC607 Augusta_Optimized,OXO-5TIC659 Augusta_Optimized,5FI696_optimized,5FI696_before_optimized
2023-03-31 14:00:00,1367.115991048975,140.16455715810298,1365.1872322866627,1203.7576270822678,1881.2158050855273,959.9454450058574,5451.875257536769,7158.424680061964,2621.6441023775888,3397.56373341994,2291.2462291251213,591.4437662822476,991.5947339945196,318.9514570120664,1074.1244259705807,6018.305887977593,2971.4818833321333,810.6432731908935,147.36675838297947,31.64157406865551,17.0051389127217,129.4963354057371,120.22112651797244,130.66273257457186,126.84238413769893,132.8961659748741,126.00284060003528,132.05247767026736,299.1900726524705,8018.4663,7830.8193
2023-03-31 15:00:00,4097.061438694474,4160.845772879465,0.0,125.83478501240414,1632.1016220218887,1962.8279885684744,0.0,2760.193989216781,0.0,21.01493191118,3862.205102744223,2444.916345214845,2.6321780681610103,0.0008226734677669,2131.0725011189784,3922.02818900998,7999.98095703125,92.74606617291772,8.268037192026775,223.10933545430493,18.0,118.44683504505323,115.47629733045562,116.32852700551358,120.76377105712892,122.89675356547032,124.1091018676758,122.2159530639649,299.0840130974265,8016.525,8016.525
2023-03-31 16:00:00,4363.366357421875,4426.094718424479,0.0,15.088371741771708,1600.426684980634,1886.241730753581,0.0,2786.7247578938814,0.0,24.948646529515585,3937.933304850261,2744.229134114584,2.6381478289927327,0.0011798824500335,2088.48459997256,3916.310357666016,7999.98095703125,107.621645651573,8.267306025822958,214.97263107299804,18.0,118.8848624741736,115.92870305379238,116.82026326155464,119.7666141285616,122.1529336929322,122.98737322489426,120.902857208252,298.63726730977214,8021.1274,8021.1274
2023-03-31 17:00:00,4336.389948154872,6875.806190051764,244.62783491834398,1535.0625088055126,1955.403890692954,2846.664352581796,8176.900536835194,3800.5938758553093,3144.0027749367373,1370.6919405046046,132.99889416522728,651.1628579814698,2034.1768659355293,87.37131624269296,770.9803735379634,3066.0368868261576,6764.997033923864,243.70280003287598,180.915799335251,80.88080243000267,141.11080930630817,146.53711700129958,117.0796676094605,125.72128987681955,121.50056171304846,128.34891654202445,127.35384416246869,126.53142900697372,298.2663481490261,7611.8843,8028.416
2023-03-31 18:00:00,4343.350712076823,4408.244523111979,0.0,0.628671701749165,1607.0236541748054,2050.292804621849,181.55318980167323,2796.69330398175,0.0,29.029069131161982,3993.670416311056,2853.94266357422,2.70223440042063,0.0170848462050713,1976.3657836914065,3882.689042804622,7999.98095703125,100.15275222063066,8.18002210344587,209.1420579274496,18.0,118.84688110351564,115.05913441975912,115.91300443013516,118.5801610866515,121.18686606089278,121.97983907063804,119.689879544576,298.9860442345884,8030.3643,8030.3643
2023-03-31 19:00:00,4353.4288330078125,4430.510192871094,0.0,13.464695566892631,1619.5124969482429,2168.8270838713847,249.46335054132416,2813.9258881876294,0.0,29.76308806737264,3995.418886311849,2672.1844177246103,2.7440524299939475,0.030132736346512,1902.7825866699225,3901.60146077474,7999.98095703125,90.59177560806276,8.16357707977295,209.22202021280927,18.0,118.84405414998032,114.92341267561716,115.6562524795533,117.6261538823446,120.20008411407476,122.13526948560192,119.67906436920173,298.9559270222982,8050.043,8050.043
2023-03-31 20:00:00,4356.296031605114,4435.836283365886,0.0,13.152438487609224,1624.2094095865896,2206.812653870142,43.85553634662648,2807.5574530593494,0.0,29.60192495981852,3997.78119913737,2689.067681884766,2.735503884156545,0.0188941082118276,1643.2758300781254,3880.364803059897,7999.98095703125,97.07225182453791,8.16357707977295,209.84983005996577,18.0,119.07494688428132,115.06369321208356,115.755523489303,117.593137995402,120.13529008229582,122.09613579363868,119.21614398956297,298.97077687581384,8141.423,8141.423
2023-03-31 21:00:00,4356.403759355305,4436.0491943359375,0.0,14.625016549402032,1653.411163330079,2207.740173844267,0.0091929783476325,2814.012340198864,0.0,29.506679156595027,4001.222676426912,2622.5844889322925,2.716647530390212,0.0185215863379152,1704.6603068033862,3874.6839650051656,7999.98095703125,92.5110184590022,8.16357707977295,213.5359507328322,18.0,119.0380111694336,115.08459167480468,115.8406803982317,117.43447976861124,119.9747842152914,121.95103759765632,119.04314422607416,299.0714814997902,8174.867,8174.867
2023-03-31 22:00:00,4356.338201349432,4435.933061079545,0.0,8.685487438650693,1679.5823781331385,2169.5908510865293,0.0,2819.3138622636566,0.0,30.03443073625324,4005.030016987264,2667.293359375001,2.702484054725711,0.0350255073105933,1589.881594823412,3856.3977235425423,7999.98095703125,99.2356017112732,8.165293709437053,216.38100992838545,18.0,118.58116855140494,113.75869186786048,114.17681363423668,117.44893919626874,120.07602825164795,121.74901035853796,119.083919813653,298.67742766051737,8183.971,8183.971
2023-03-31 23:00:00,4356.275123916755,4436.21952311198,0.0,9.977684424320865,1679.653065999349,2107.488242594402,15.14547758707296,2823.9500590006514,0.0,31.202187554041544,4005.3096354166673,2756.7228983561204,2.80246471563975,0.0320368190220645,1554.2305114746098,3776.642368570964,7999.98095703125,98.46608114636636,8.16357707977295,216.53324457804365,18.0,119.06436767578128,114.242630259196,114.82007713317876,117.29253592611364,119.95720409745932,122.074438930543,119.43414256198348,298.9874641418457,8102.986,8102.986
2023-04-01 00:00:00,4356.211692116477,4436.3898518880205,0.0,5.774166792631154,1680.5811879475912,2120.793013509116,757.589845978562,2815.121634928386,0.0,31.68536367416382,4044.287251790365,2639.8283182779955,2.846952305237452,0.0495954013878417,1576.7129872639985,3758.565305582683,7536.933369954427,116.54430495190016,8.162114747365315,216.17683792114252,18.0,118.87771860758464,113.96274948120116,114.36270707448332,117.39963474273692,119.97641129927209,122.24214172363286,119.37432276407874,298.98211619059254,8093.677,8093.677
2023-04-01 01:00:00,4356.3919677734375,4436.347269694011,0.0,10.253605159123737,1680.3783376057945,2115.389149983725,924.4194190979008,2811.8928771972664,0.0,32.151125494639075,4138.989128680269,2705.252087402345,2.911644872029623,0.010670826913311,1499.8601247151698,3742.35033569336,6313.8772379557295,107.50961021549446,8.146760257085164,216.63273035685225,18.0,119.55166171996063,114.1180152893067,114.5832957585653,117.4173346837362,120.03830013275152,122.05947240193689,119.00211834306477,299.0529177326802,8130.3945,8130.3945
2023-04-01 02:00:00,4400.69293674501,4436.682559742647,0.0,38.69108548164369,1680.812311345881,2091.828121948243,1105.5861241251234,2812.6245483398448,0.0,31.50260125796,4139.125077311198,2543.659688313803,2.842495971918106,0.0053310593636725,1517.7022003173834,3827.867395019532,6524.426017252604,110.16114532546838,8.157727750142415,220.3459673164305,18.0,119.14451014200844,114.04522323608414,114.49038766225183,117.38514671640954,120.04304943084726,121.9297702153524,118.94797881575656,299.04071968142733,8188.9443,8188.9443
2023-04-01 03:00:00,4407.0150390625,4436.735436305527,0.0,71.30082458058997,1678.4062377929693,2073.4683091344923,283.60980550458385,2813.220783832646,0.0,30.243565283531,4136.590388997396,2541.46391398112,2.773497052987417,0.0014388272198717,1556.4900695800786,3856.529773050104,7407.92919514974,99.98254805008573,8.160652414957683,224.5365585327148,18.0,118.94011459350592,113.94507970888766,114.4547004063924,117.36218364298848,119.96084143320724,121.8802168528239,118.98493220011396,299.0634030659994,8244.796,8244.796
2023-04-01 04:00:00,4406.933268229167,4436.768439797794,0.0,112.90602935751282,1670.3433573404948,2094.5245022813824,387.4645262769233,2810.343791032038,0.0,28.266870963473284,4137.271767496061,2487.775907389324,2.8173051098982493,0.0016473173141099,1602.0156742384456,3851.564578272717,7999.98095703125,87.78887044390044,8.16357707977295,228.4314000447592,18.0,119.31884457884716,114.0461196899414,114.64246234893804,117.30201479593916,120.00871296089242,122.03751850128178,118.9776075363159,299.03273137410486,8231.97,8231.97
2023-04-01 05:00:00,1606.2251944005184,5475.815181255166,699.3250140244388,1471.8391893058179,272.90227089285554,358.83705465290814,2078.669660847634,9369.35208486942,1031.6637160758219,2472.333930401359,1874.7923349739685,505.4076459019107,1818.9940672272642,1637.405108938351,2433.4338474140773,1859.171186849475,2008.9956512115896,2631.607751406476,147.1008058590918,130.2890920923347,283.08587210444205,116.7847543521351,131.1655257080336,116.10267207310758,129.69366146003654,131.79744534650243,126.00379744899148,122.64849373653348,299.1911997307614,8125.726,8283.431
2023-04-01 06:00:00,4406.863999548037,4436.815673828125,0.0,107.91413977344833,1670.1780293782551,2047.7272596122807,2.316779718982138,2813.373553315471,0.0,29.6920271156248,4135.471769205729,2551.8108907063806,2.831062183777491,0.0010275913758636,1565.1650513721115,3813.768958225724,7999.98095703125,64.8242438390851,8.16357707977295,227.57834080287392,18.0,119.43479334513349,114.10528564453126,114.6831846872966,117.2159455884405,120.02309843699145,122.07957541147871,118.59718036651614,299.12360824456744,8122.29,8122.29
2023-04-01 07:00:00,4406.606184895833,4436.3046875,0.0,316.5599157929421,1669.6835513784863,2058.6243198939737,0.0,2807.647473247112,0.0,27.566268648420067,4134.705668131511,2511.895191034995,2.691547228285104,0.0002092398117617,1575.875597127279,3814.510736032695,7999.98095703125,89.62966028650605,8.176345399588593,254.48788099052496,18.0,119.23260549336918,114.13675960824524,114.74017709096276,117.20492801666263,120.03083322067896,121.95798060099284,118.52420501708984,299.08076590545915,8232.085,8232.085
2023-04-01 08:00:00,4406.591411173845,4435.975291354597,0.0,51.18875169152977,1670.2968524323792,2100.293119303386,0.0,2792.3558064778654,0.0,26.920351934432983,4132.058854166667,2552.544794675683,2.661502389346852,0.0015328497237746,1571.0364735921228,3800.590456136068,7999.98095703125,107.8478203694026,8.211642710367839,220.626435480198,18.0,118.4709164958355,115.15067887506562,115.96667811075852,117.3535930538966,119.93818155924484,121.74927969539874,118.64059263865155,298.6570582071941,8196.87,8196.87
2023-04-01 09:00:00,4406.8923828125,4435.26553883272,0.0,276.7509472052256,1669.740052286784,2119.482582600912,0.0,2782.848653157553,0.0,26.35128256479899,4133.5570597330725,2540.7883687337244,2.659954994916916,0.0,1547.3053533380685,3745.5586975097663,7999.98095703125,90.3130242275921,8.245802198137556,248.8851119995117,18.0,119.53020034918264,115.02191540426467,115.75568364461267,117.67328523000086,120.3281639099122,122.07648140142774,118.95912526448564,299.40001646410525,8171.606,8171.606
2023-04-01 10:00:00,4406.6470703125,4435.003995028409,0.0,414.6947037657102,1670.1555851707774,2132.519541422527,0.0,2778.1781311035165,0.0,24.14397447903951,4130.703141276042,2424.205181027248,2.637991482019424,0.0,1572.5302241990548,3762.656626383464,7999.98095703125,79.1280350825366,8.26947535365081,267.17523508623617,18.0,119.05486526489256,115.02417653401704,115.76514441172282,117.4451062520345,120.07839779893898,122.21837596893307,119.07149492792728,298.8600975036622,8189.546,8189.546
2023-04-01 11:00:00,4406.620714424071,4434.984639485677,0.0,392.9256509264311,1670.191502675289,2112.985298665365,0.0,2774.9117024739594,0.0,21.990636539459224,4127.9477132161455,2471.326428325237,2.6376447319984435,0.0,1652.962837156186,3768.4368570963534,7999.98095703125,87.57774054482579,8.324822385771936,263.7068691734507,18.0,119.06813278198248,115.0053195472526,115.68276067140724,117.29711278279623,120.0258963718888,121.9816319783529,118.31455237018172,299.12606004447,8199.857,8199.857
2023-04-01 12:00:00,4406.508953190652,4434.5162353515625,0.0,181.74254737695065,1669.9491592281124,2111.3304178873705,0.0,2767.7074686686205,0.0,21.5530547618866,4128.38622639974,2531.165606033704,2.633944123983383,0.0,1786.7642001624874,3807.782391357424,7999.98095703125,81.55280662029983,8.349196640650431,237.1903829022873,18.0,119.02563807169597,115.00342452624622,115.61926698290614,117.2847906748454,119.94956841989728,121.80798435211184,118.69119567871095,298.6551216125489,8162.449,8162.449
2023-04-01 13:00:00,4406.134144176136,4434.27791819853,0.0,206.6039709885915,1669.653925535058,2103.6054646809903,0.0,2763.0155578613285,0.0,21.70560731887817,4131.812910970052,2605.6010208771017,2.6413680434226987,1.685616646917244e-05,1859.1809102376303,3785.328708902996,7999.98095703125,77.08998994429908,8.315562995274863,240.3063065985672,18.0,118.6078319707193,114.92537612915042,115.57499777475996,117.33133125305176,120.02119146982834,122.0712786356609,119.15516303567324,299.02382990519214,8120.6143,8120.6143
2023-04-01 14:00:00,4406.426495207458,4435.623372395833,0.0,28.87347002426784,1670.585926310221,2082.988739013673,0.0,2762.9919209798186,0.0,21.74010313351949,4128.422009277344,2649.257287597657,2.640181849400202,0.0,1822.8368031819668,3786.4570332845055,7999.98095703125,94.92339778343838,8.299930540983341,217.75774663289388,18.0,119.4121978759766,115.0178980509441,115.85095742543552,117.31355425516766,120.06507142122136,122.14585717519128,118.9011236143506,299.14030787150074,8175.4985,8175.4985
2023-04-01 15:00:00,4406.25578673812,4435.793701171875,0.0,0.792324690024058,1669.928746541341,2069.461971028647,0.0,2779.22108968099,0.0,24.50083999633789,4128.151578776042,2804.2062113444013,2.6422956699182176,0.0004255565100835,1820.1260673586007,3808.36835123698,7999.98095703125,74.64632033907681,8.28943148380568,213.83989817301432,18.0,118.572380065918,114.9734953551734,115.81025377909349,117.20961958567304,120.01264597574875,121.99486885070804,118.47846597035723,298.9558769226075,8174.321,8174.321
2023-04-01 16:00:00,1199.8713206328794,4697.763705169957,418.1754894267799,858.880227513845,646.7605009267918,69.4881364078974,1682.956291720271,7376.917077182262,2461.73134442848,3002.9083810275642,3532.610457395901,861.3398657052586,494.88738053465204,2778.462773703003,790.6213068545136,4245.632826291025,3514.6725278794765,973.7659614550189,49.826958220797685,27.82416918071244,78.69520247690583,124.63311053272274,130.55375352988182,121.28037100535923,123.89546462099214,124.33350554045435,127.64481026184228,131.69255308762862,297.366736651105,8143.055,8257.088
2023-04-01 17:00:00,4406.179121257878,4343.525665539653,0.0,123.2225587584756,1670.1057005810137,2128.434676106772,1776.4709500910092,2791.871750895183,0.0,27.082299264272056,4133.992431640625,2711.690944639576,2.7040342171986897,0.0022200755169727,1618.8169217700806,3779.28495686849,7999.98095703125,84.18100855419456,8.160652414957683,229.29898007176504,18.0,119.5425939638753,115.02417322794604,115.76726683309263,117.3446640650432,120.03974965413416,122.11371809641518,118.9893383026123,298.9263408244158,8182.4297,8182.4297
2023-04-01 18:00:00,4406.174691696798,4341.262618001302,0.0,76.45847847081036,1669.780065615315,2142.798097754728,2370.5408814485413,2806.5923200334832,0.0,28.63880114194726,4140.923852744223,2749.262473366478,2.7811674342667763,0.0004621017059956,1664.6671101888023,3808.112836052391,7999.98095703125,102.99995932058133,8.16357707977295,223.9280305972769,18.0,119.06634089152024,115.01933212280282,115.76855875651046,117.30851923624684,120.0013732910157,122.05579071044926,118.60935033162431,298.95399525960295,8221.696,8221.696
2023-04-01 19:00:00,1082.262156549661,6561.866208695457,359.74224498925423,791.7881078124556,285.08421363389516,881.8130123505343,1295.0814466327429,2605.3664033818104,194.36109391784248,356.18841748775054,4445.424604149125,3425.6956318903267,1902.0161775191154,1281.236796114399,2070.4393901218523,2903.001892000437,2939.3151023983955,473.2718683470039,68.5796169798167,7.8902509312655775,37.766654806814714,125.54575763383433,120.74494217629564,118.83391067744117,126.54331041188932,128.96459784442348,129.33666621616064,125.36995656692312,296.6058365131767,7818.6187,8355.682
2023-04-01 20:00:00,498.59410400362503,4665.535520184509,392.6788098367904,328.4570706157201,570.5703412532935,1324.1396486295785,2319.538834705949,8971.893998537069,1810.4463695413451,2499.0832846154863,4920.277880189508,4158.348013953089,154.45811400912498,717.1660177007943,540.6852226635771,4080.1514972299337,657.2197162359953,1369.7600817033003,87.84345015492534,58.032852046241864,42.02626204171169,131.96932691652808,118.76218562286789,124.35719312995224,126.10890558862098,129.37938853988024,127.37353675016504,126.16275289172859,296.9412817318467,8085.341,8367.568
